Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-03-27 15:03:22.048000,447,6832,41,1200,-774,312,-592,960,23,1080,347,1008,-1,6464,207,6680,863,4712,46,192,6803,552,-35,4656,708,5288,3530,7080,3,-3,?
2017-03-27 15:03:22.057000,446,6832,29,1200,-777,312,-595,960,35,1080,371,1008,26,6464,214,6680,876,4712,-23,192,6243,552,-50,4656,583,5288,3488,7080,3,-3,?
2017-03-27 15:03:22.064000,425,6832,33,1200,-769,312,-599,960,26,1080,371,1008,30,6464,211,6680,862,4712,-19,192,6514,552,-57,4656,567,5288,3434,7080,3,-3,?
2017-03-27 15:03:22.073000,429,6832,30,1200,-743,312,-588,960,29,1080,386,1008,-5,6464,211,6680,848,4712,-111,192,2180,552,-47,4656,691,5288,3396,7080,3,-3,?
2017-03-27 15:03:22.079000,453,6832,27,1200,-738,312,-588,960,37,1080,407,1008,-6,6464,228,6680,872,4712,-455,192,-5498,552,-47,4656,736,5288,3371,7080,3,-3,?
2017-03-27 15:03:22.087000,449,6832,27,1200,-769,312,-618,960,25,1080,396,1008,44,6464,235,6680,882,4712,-705,192,-7691,552,-68,4656,694,5288,3323,7080,3,-3,?
2017-03-27 15:03:22.095000,433,6832,19,1200,-779,312,-616,960,22,1080,378,1008,70,6464,215,6680,868,4712,-628,192,-5293,552,-68,4656,700,5288,3270,7080,3,-3,?
2017-03-27 15:03:22.103000,441,6832,18,1200,-763,312,-598,960,28,1080,380,1008,60,6464,217,6680,872,4712,-525,192,-5144,552,-52,4656,712,5288,3240,7080,3,-3,?
2017-03-27 15:03:22.114000,445,6832,15,1200,-773,312,-619,960,17,1080,382,1008,58,6464,238,6680,870,4712,-478,192,-3455,552,-62,4656,682,5288,3204,7080,2,-3,?
2017-03-27 15:03:22.120000,444,6832,20,1200,-792,312,-626,960,12,1080,390,1008,66,6464,226,6680,846,4712,-275,192,2659,552,-76,4656,679,5288,3168,7080,2,-3,?
2017-03-27 15:03:22.136000,464,6832,27,1200,-784,312,-596,960,26,1080,410,1008,61,6464,201,6680,845,4712,-137,192,3867,552,-71,4656,700,5288,3151,7080,3,-3,?
2017-03-27 15:03:22.138000,475,6832,15,1200,-772,312,-588,960,35,1080,409,1008,60,6464,210,6680,868,4712,-263,192,-1360,552,-62,4656,709,5288,3125,7080,2,-3,?
2017-03-27 15:03:22.151000,470,6832,15,1200,-797,312,-610,960,28,1080,390,1008,60,6464,227,6680,868,4712,-463,192,-5508,552,-51,4656,713,5288,3087,7080,2,-2,?
2017-03-27 15:03:22.151000,462,6832,13,1200,-858,312,-617,960,11,1080,378,1008,44,6464,208,6680,854,4712,-557,192,-4911,552,-46,4656,717,5288,3049,7080,2,-2,?
2017-03-27 15:03:22.162000,465,6832,9,1200,-901,312,-606,960,6,1080,379,1008,23,6464,191,6680,845,4712,-413,192,-477,552,-48,4656,721,5288,3020,7080,2,-2,?
2017-03-27 15:03:22.165000,479,6832,15,1200,-879,312,-603,960,22,1080,386,1008,23,6464,209,6680,848,4712,-137,192,4169,552,-44,4656,727,5288,3000,7080,2,-2,?
2017-03-27 15:03:22.174000,490,6832,9,1200,-843,312,-604,960,42,1080,396,1008,39,6464,235,6680,871,4712,-12,192,6178,552,-36,4656,731,5288,2980,7080,2,-2,?
2017-03-27 15:03:22.181000,501,6832,9,1200,-827,312,-581,960,51,1080,408,1008,57,6464,239,6680,886,4712,-40,192,5246,552,-26,4656,742,5288,2962,7080,2,-2,?
2017-03-27 15:03:22.189000,513,6832,13,1200,-809,312,-571,960,47,1080,403,1008,63,6464,231,6680,875,4712,-149,192,952,552,-10,4656,753,5288,2938,7080,2,-2,?
2017-03-27 15:03:22.198000,506,6832,7,1200,-809,312,-615,960,28,1080,382,1008,35,6464,215,6680,852,4712,-447,192,-5655,552,-13,4656,744,5288,2893,7080,2,-2,?
2017-03-27 15:03:22.205000,483,6832,4,1208,-830,312,-643,960,19,1080,375,1008,2,6464,201,6680,838,4712,-729,192,-7969,552,-42,4656,729,5288,2837,7080,2,-2,?
2017-03-27 15:03:22.214000,481,6832,-5,1208,-826,312,-611,960,31,1080,387,1008,19,6464,218,6680,856,4712,-738,192,-7114,552,-52,4656,733,5288,2801,4056,2,-2,?
2017-03-27 15:03:22.220000,499,6832,-1,1208,-846,296,-592,960,35,1080,397,1008,54,6464,235,6680,873,4712,-738,192,-8137,552,-39,4656,753,5288,2783,4056,2,-2,?
2017-03-27 15:03:22.228000,495,6832,2,1208,-920,296,-618,960,23,1080,408,1008,48,6464,224,6680,855,4712,-640,192,-4561,552,-35,4656,758,5288,2745,4056,2,-2,?
2017-03-27 15:03:22.236000,484,6832,-4,1208,-973,296,-622,960,10,1080,399,1008,28,6464,225,6680,854,4712,-219,192,3920,552,-30,4656,754,5288,2704,4056,2,-2,?
2017-03-27 15:03:22.245000,496,6832,-1,1208,-991,296,-602,960,-1,1080,371,1016,31,6464,232,6680,877,4712,100,192,8001,552,-28,4656,756,5288,2690,4056,2,-2,?
2017-03-27 15:03:22.253000,505,6832,-5,1208,-1030,296,-603,960,1,1080,374,1016,32,6480,224,6680,862,4712,83,192,7156,552,-37,4656,753,5288,2672,4056,2,-2,?
